latitude,longitude,ghi,dni,dhi,gti,temperature_c,humidity_pct,cloud_cover_pct,pressure_hpa,wind_speed_m_s,elevation_m,solar_generation_mw
8.720925250201432,81.62872226833287,114.62372413429068,89.55063343066033,34.39647030743681,112.53240604442684,27.061746048407908,74.44317064740228,17.692170673319243,988.7878172282062,4.949203010555309,219.5089703396957,0.07809139590266592
24.100743227477917,81.80666094368115,232.5812267993224,159.2236376041615,48.31299461087642,212.0839640945505,27.425843937163155,64.48909889958907,11.239624198864522,934.8236609241665,7.937865074765443,648.8796767935751,0.10559627991785751
26.385278238751468,95.13071637143699,176.21170330692124,159.23780898687696,43.106078516079954,160.21395116132453,30.376277438266943,67.37089495158646,38.812446401036695,1005.2878967585378,5.05565585220205,58.39821676953181,0.08782626094364569
11.071024708771846,69.72511407331686,117.20828810180302,116.68436472218791,42.93457827239183,116.99971582552712,27.842763210384174,75.67736949586121,55.91466090707113,886.6193317686077,4.8766142936170525,1143.774447390651,0.06944753991390587
12.069848314853466,74.24016996423283,243.69714181402045,162.41470907082152,43.25030326382648,276.0017578964312,27.011528910196027,79.9187471029963,39.153561589489584,957.544743483846,4.9851921130075185,450.1002714289858,0.10803153984976105
20.15431526017281,84.98736842948695,312.5,221.28405842075443,93.56056726044062,338.3366049532472,24.02888079183091,73.70181947974135,16.072022799212956,958.3964354198558,4.407764667030804,411.25622615542113,0.12629789342736975
36.02072545215227,73.66910877787812,286.14467959566974,202.7495100102688,56.10489253355794,282.5156081249387,22.203540762089926,66.09706444154061,10.834955015279244,995.9716220451078,4.016359265302555,93.17300177703004,0.12386751711208153
25.285234043796812,87.70628326705977,203.80077240338304,181.56813434980538,73.70147184221558,232.74284745665418,22.263966586749614,69.60843810680382,36.349271324202434,991.7299703003149,5.1756213438577765,166.8470779045505,0.10637953094768124
35.057673426406126,74.20867639076488,217.10893200151398,221.12375402994525,63.99524340099663,218.6698314171276,18.78574464756121,83.34095791282061,5.266150938297244,967.5764420626773,3.8897126364735275,343.16460948930927,0.1051078877764422
31.32646655277615,70.87555214736561,261.05197950586233,215.39590619381062,65.46196756425493,253.01110498713624,25.93135185026743,61.04238268495999,0.0,991.275296793433,4.538073126941012,173.09795513134247,0.12207265377078783
21.55406644510345,74.00256962958436,272.773067658412,214.81494979979965,57.95232080095381,274.57018150996595,25.43826134771067,69.86872495542941,20.633603516535537,925.2006809132128,3.3770735282526827,827.6437898625987,0.11326290029904494
30.758140028313434,80.2592869938898,199.4898807253817,190.7794092812295,51.710006343021114,190.09107593266035,19.447680202841365,72.58301485411215,9.991341633959994,956.2631034081891,4.994421248161771,439.7077179406776,0.08785599637067762
8.517266735332644,73.10801067601932,218.37555245289536,206.80768073250943,85.03611304514995,244.8884611366812,33.99630474456856,63.769338371155506,21.264066149583485,991.2919641073356,5.851550899516849,175.16961732753936,0.10451330625635341
11.165175906206313,71.90606872277708,231.6974070048935,173.47241760640793,64.25022906483413,229.44839618019225,29.009115586673154,58.6998822381677,22.03979418735819,936.5553937923281,4.418553252160352,740.9971272290089,0.10530649658260485
32.05342983159935,92.94817470034928,244.36048268060827,174.55415675092394,65.33524454700887,260.1198378507205,27.47084320624309,51.50388191288441,22.06772098558321,978.6995219890769,1.1849188135992312,306.6858527380744,0.11214158909681493
31.10769556142969,77.29151890432193,210.01284456610333,166.5662300567026,70.6836982845139,209.43778733353474,22.5153986128824,79.19510726929052,37.56494639296028,929.1569242915336,5.862668779299849,717.3862110366288,0.09101635335573958
14.746581517026577,78.46200190902935,210.6624044132295,202.28675305960687,51.56210249379472,237.08639113271633,32.41406521939513,75.71006205937037,35.88176716239154,981.0793905323436,5.0163309169675685,266.72906847478475,0.11387902800650539
23.39231812737255,69.6028418755356,285.6582831543861,265.0981299089831,73.3730403986614,302.96780050557516,25.54279594217687,53.64401367127694,15.076258534357441,943.5045822949955,3.012183389975772,616.8542476722282,0.12656110328578624
25.574458800300317,78.36371908155957,277.142701788811,253.95735423298805,64.91705644066404,283.25729361644323,28.20243081176183,73.12731695985269,6.798365524637261,984.8897881577351,6.191886436181892,297.71598953743785,0.11495714031550791
33.16442965950432,75.67940814232581,240.5371953384711,236.1525448081196,45.15603296779568,224.42980060226827,15.564013286151173,90.38061851953083,20.535852029374148,916.395311902049,2.2828346387114746,827.8474772198313,0.10216618247822196
25.490107562823045,85.70406695291186,302.6221201678131,230.25068318248685,99.39693247450366,340.5948913327849,26.35291961714764,76.87677477390513,0.663525724704213,1003.030664438841,6.681733707584042,60.051560755259544,0.1322512605228474
19.96457550893673,73.9563186324998,197.3443785553458,155.08771554423285,72.6735925732942,204.58774946297945,28.127194783805425,65.331542386195,22.451909386605568,992.4680733002913,4.6967400846350165,128.04258056402128,0.08795818839335252
18.8513372588083,93.76259813882237,297.81533909813567,198.6237055499484,112.09714634447367,289.25709213918117,26.45839136772817,61.39832320830988,49.600300488985845,970.3178260999688,0.716042864320805,368.7317918138463,0.13866716286103462
20.350580504831786,94.9603320066671,243.7924388434442,243.1825458154721,90.25213992769197,272.9211794796595,28.83783890731373,69.73950966764892,21.16397968673648,980.5417911131909,5.1209932570738275,228.519634490887,0.10484797473573025
26.90599974181925,70.89510065812692,312.5,275.9287168652723,82.1706095654682,285.5031583901881,26.74573371424316,73.08126361707428,14.878675255563227,977.1409098937843,4.068853737436315,290.0508899345593,0.13944406820631405
33.157228320817424,71.11468573236874,157.0425703275428,120.80482710864409,34.70900679081835,153.66917488928527,21.558316312784374,75.71142206133149,20.861404715413148,932.3581141969336,3.797671274718354,668.9041676904949,0.08659895998889873
21.163009580212695,71.34446670521865,182.1994040557996,123.48867290094776,56.38724236094773,188.43191734503438,26.352832713472736,69.11638752804616,42.971190638078085,983.8928971429414,3.472093629378807,284.8803816314683,0.10588592150863166
15.187347325589386,85.96750843299904,237.60655807669409,223.19899960041252,92.35202073573052,234.03143096211565,25.287335996382748,60.94361396166623,30.76310262844725,949.3161049692336,4.5710115764522286,531.6503666875985,0.10284351631566648
14.863208526929853,71.53709996207907,236.52836931561626,224.58250587289407,78.47128145263792,241.06582638946858,32.96731870526927,69.8530279488731,31.03103292248383,992.616726361832,3.9266603738991455,187.01942212899715,0.10538331662871815
29.634414127059944,92.71908721997772,312.5,286.3973315143778,85.53504387423096,301.8997072133581,26.408481815409978,75.58175949180726,11.348368701301949,1001.4682421449728,1.4579575622609062,44.77861499342496,0.13291706936107658
31.6804941392934,89.87387393319888,183.24793250169,134.04813276976856,59.04287666750992,170.88250361824169,17.570602844544563,79.95173897898107,43.02566156124806,931.5021259259355,7.089722196018968,714.2304385840866,0.09932075915702059
11.053064315769625,91.7744568889027,261.91259260136087,265.9162993865585,89.87124077364768,238.13447408953218,23.62484436289028,74.21006096040034,34.78838905931687,861.5467349036571,4.360156219268751,1320.9200836069135,0.12387660906933366
9.930206851700166,83.25575527969461,274.7898169007665,261.39744264313447,104.36993053582583,258.1407528875004,24.349374439075344,89.31299532620078,18.028011255124458,954.2594785810049,3.482516971419126,490.8590216179187,0.11403588278190215
25.2385762489371,96.90363913405545,251.89905827769905,230.00966727530584,85.84819116372728,286.7207348178957,24.961849361283274,65.78673266523941,15.4959558733403,976.8666666503475,2.7688373714184036,385.1267991051782,0.11366973941914538
12.239024081588251,69.28107798538068,168.61684957045068,153.50499766655716,43.55333412431746,176.0108305074573,28.408005128310673,82.087946871918,43.12603741615381,964.0827464750757,6.187317721415258,452.19943588960865,0.10023755369835655
31.915261523233898,79.63668396139728,287.0546069293766,290.42551215343923,62.693193942262674,293.4387103778892,16.876665735683954,71.15842271923447,0.0,895.3726724891463,2.462822455626255,1038.2653133530282,0.11635041694428468
16.999705543798157,77.39416339919146,278.1329132324374,284.0635005221863,76.47832290554605,277.0428991718866,31.83197132958294,77.62392866589792,2.5106588059044874,968.2521066259537,5.04117714334434,495.3220499163813,0.12119152104801682
12.172286056163138,95.51071946266659,246.64589265618554,219.08443929234508,57.232819422750026,265.6635332109913,23.836691764462756,85.26432208923524,17.203610958298654,924.5752436416061,3.7494317966275537,739.0909595423014,0.10943589503956784
34.708143702136056,84.7289677964302,226.8840510271144,185.2888907269302,87.50717014255183,212.20802645928833,21.67538023180386,71.72918378053808,0.0,935.4426038305116,3.8542446109878017,715.9913879159211,0.1068266303090774
12.800419959323067,91.37953799789703,227.97206716888522,181.35031854766547,63.14631592095134,220.91233463595879,32.81732360521004,82.3557716564403,33.218119028118586,907.0387600869843,2.81359284424338,877.1089819704174,0.10256194861335508
16.256882387800133,72.93989461609705,212.7298770546978,207.97143655003617,57.01460313633332,226.33938366822446,31.270935373004846,71.673610569057,8.646810129807982,967.8078378498931,3.6834250214610114,378.49325040252813,0.09417074984147855
12.4547884605697,96.38039017311273,248.70592337929875,225.78571670003402,58.955503995241045,253.6218673294404,29.964439040400066,59.25572435627427,10.621746170578838,976.676776226556,4.815862304712344,263.6281086845398,0.10725171779903411
11.349211846295294,82.46054685941314,218.22340931391557,148.5897186724869,67.61690473723301,238.41412321723942,24.8943139067397,68.34298293071616,19.067294667716094,942.2556456291134,5.223562007428187,621.8760047978277,0.10400151296191457
8.613292473756761,82.31649021184873,174.2404178990346,123.16609176522685,48.7895507138155,195.89457463721737,23.893015349204116,84.21321078170322,29.45323963870306,918.033882399819,3.385933533690639,834.357625871275,0.091594985976353
9.606466865763544,96.1556571278264,164.23708442528707,165.89166761755152,29.93421737505139,181.6204544333608,25.725834148523056,80.64997969994806,25.209638189861312,904.4878574678719,4.636318075612655,946.2078939311901,0.10367402377648492
13.064602657139728,79.0412384752972,179.06485398405206,179.7451677854326,65.77087052964782,169.40465044985535,22.610208560244136,63.33142913801178,27.12970619393696,890.9802743920352,6.399217975746759,1126.029718002539,0.10263236873461049
9.548076046188086,79.5282257120948,227.77327879413926,234.77343029718128,54.60937429576162,210.20456977923834,25.804833708144635,69.96355991157932,19.9395936950229,921.2077671152773,1.8072685974916691,782.4498248025222,0.10872970949206841
25.143170667218165,84.95782838134316,215.3188748449063,176.80702420376488,55.583406431927415,202.90792722601694,24.71415941726928,74.2639022939497,15.996704408857155,984.8315162972435,4.788715847534653,251.1317471317721,0.09629697972124526
27.740721277185685,71.71352570588581,227.43385633110415,219.16080494449437,45.808991403982,249.24082238409807,23.04152057893666,68.49073764609459,9.287004685752905,959.2947031642323,3.088588898276088,490.41428256521533,0.10044029662002539
19.41528324812882,77.3114831659438,241.70732334397223,237.18498196503515,69.69619837826379,272.7565076670222,27.91292786993552,93.24765493779879,34.96601036373819,953.7730581415079,2.9051684901902433,457.8931393592135,0.12533936600631265
17.221741811609434,73.60304135090878,185.3006203708227,143.84493624142132,60.31790270624668,209.6421206604905,23.737673058541958,75.34649898721969,0.0,961.0085407308479,5.269820723396581,420.2214415012418,0.08748923108603945
22.63126087364467,70.99522089410443,289.9496750839341,205.3235376636582,107.36585086527055,282.5716003837556,22.29559752102334,73.54540007415083,8.42182135226765,941.3401803322978,3.818547356398393,622.7882974669795,0.12069931736754749
33.375143324803645,93.11819358359958,203.28112531429295,213.20338775910093,33.11488484974508,225.6593980255536,21.733766737698225,86.52149705242232,17.474339124592827,974.4689442486678,2.6097543727768198,350.9861416921754,0.10442689286224524
32.68281717784397,85.0906038176968,194.99531742759123,129.1039976190957,76.69808878769715,201.6366402767291,21.866140240919716,70.85495245887587,32.032574686758615,977.5852401709824,7.183709745725977,351.403027760848,0.09436627814572912
9.260776798370966,78.40151095430943,240.7859785332893,214.0429315266445,78.48525771035884,266.23656576339454,30.018372156535744,78.05957838094463,0.0,859.9647627569839,6.456161125797292,1374.9378477124478,0.09962731738066515
13.263453878299199,79.85141194363467,124.84115654791304,113.61605268034079,27.599217623932947,129.4716661763551,29.687674107174136,51.57253675843084,28.77704639915898,965.683486099571,1.3218492785534952,394.47613559878624,0.07253435418364093
14.865601262027484,80.51405110693328,177.1399441805207,163.44981410908943,35.626153299453,165.886828964466,20.719997470594244,70.88746156106895,26.893612363075555,910.1552579539145,2.1460293695962775,872.7121086363098,0.08923683940168932
15.232239699134144,86.36132628219657,265.7203066012583,199.8883922921197,59.52718912164579,244.41083679112185,26.475273974304326,81.31048500432901,31.193058165368146,911.1511150278392,5.868222728373627,907.9977026265029,0.10764232399637046
24.565746900540407,94.87631235318081,129.79557021356115,121.83023642603071,47.885666354095505,147.87671451494654,26.034590230212107,86.87430502172703,40.51343896989719,953.6552389278694,4.287227100532554,500.7315871384481,0.09266698280918922
20.07161034539258,95.0506089700525,272.54537651332447,200.74597491438553,60.73606759349195,274.3034683777372,26.423300038028792,63.12840283951704,0.0,969.5022115270117,7.501034359838923,362.708709391599,0.11530403095275722
9.428369477900226,79.35326740638924,292.2234949846234,286.8510543686903,77.64532662095952,288.60873746520065,27.894466361446504,60.786210548656314,3.8543249714965873,989.8058700157701,5.909405517373818,194.2357163434681,0.11732370521800033
18.834810015327577,77.54861132833531,198.19389977547925,146.19707011112808,64.69732926387859,196.02878426599747,34.19111418434801,70.32157295622619,38.56168532358848,1005.6753512080601,5.339037942937196,81.81106603795473,0.09460708818374533
23.18883551281148,81.0803485053724,231.25730503798218,214.76459174982753,85.1021022320031,230.03941223017685,20.741813264485938,69.17621043923413,2.299781255456665,935.2370101890388,2.960647154714213,655.4070942143786,0.11263538457517093
10.948485184207764,84.47009268242628,272.621020909218,262.6336573118348,85.778238791424,309.76541881242787,30.77474613822987,64.69442391186216,12.927182838031744,944.7763449443337,5.684592530756049,562.6001110908695,0.11322353809252608
32.17029805986823,81.3927194320427,193.32720726449068,140.27402642645828,65.3982055224747,177.02511222937366,20.984514216569497,83.97643887411598,25.864112122432264,931.404126044992,2.5036248814491593,726.0055082780716,0.10359121868350303
9.506894127488023,87.10384888468433,260.05544269297576,193.79191030893142,50.276960589271354,241.79053237312803,32.80464410883755,60.31526289678983,10.204937697242165,968.2469715045746,7.1494401601381234,278.3957656051582,0.09896408504495044
34.8204142015238,84.07757167801314,183.1092269101331,176.0854308045642,67.63175128987588,200.94642385119386,20.12395060350309,56.246582001840665,67.96989270546376,848.9423899562117,5.559849460232836,1468.246366410928,0.10519181100106054
10.87428110581639,77.30075085412821,192.78655200000773,131.94303688682464,42.2067204824993,199.98758716789283,30.28081634497466,54.76450256796146,19.891045308285605,939.1012116353972,3.3153049618363335,599.6836474021183,0.09403753060858537
32.46367359633483,78.02619336711635,176.699843450418,128.3378704176966,32.1760768903723,164.7079653577073,20.665511852302146,75.56714637536109,35.24150087295426,973.1132821669061,6.2484193706381665,382.7016179750111,0.09204730304444537
34.1769411739009,78.97919083923219,233.79902662640686,194.57044029334335,92.13109520176998,212.43331057281316,27.1100826435449,51.67770240043524,8.43562920274971,1006.5732364177205,8.834744800445403,40.99412849561129,0.1003392795164198
36.40754973701119,70.74455327923228,274.56511929494417,280.6255324344374,55.025590440977965,262.50034001177727,19.53014734499195,73.40427795103324,21.731451985749434,974.9439169089012,4.408289220342988,305.6519828202961,0.10872639841017158
31.258750527934215,72.81581634000523,207.46102006080847,181.47676255011052,38.206642285545286,200.24193347677382,21.04639084746742,61.241922159586146,36.942660943657756,926.7734377392143,5.790743741444326,750.6200836569014,0.08755255608026188
30.604848682368537,88.9703002622162,153.1042086710465,123.25977970386602,46.92723993106205,138.3378064654028,14.770816377591057,96.58273696658313,23.214908148151558,886.2993898437647,4.022707224556197,1106.372626588764,0.08094835554081282
26.632015003870883,79.28380463414032,162.5313255523259,169.25168524850895,37.33601142219634,155.05856340590825,20.988694984160524,96.86046996032832,29.799773938873123,961.0794371598872,4.953633991713021,431.7093470790686,0.09534167303994913
30.590894282765742,74.22163020424416,236.3966377351937,197.50573199607888,43.34032159761133,256.39100252961674,18.069300850790224,66.96258829594714,6.111307791357847,876.1716683430028,2.0869777919433945,1229.6743602583879,0.10063292521738912
11.902014043981264,84.31749990667086,308.8724873363802,254.35463683569992,92.74831676667986,344.04022147012176,31.854506738053946,69.08398140993602,0.0,990.0866489004082,4.799046875689442,180.67474538253836,0.11081382748383073
23.54597304248148,89.91064673172939,236.35291663238658,192.5467297756752,80.30003052857548,265.79278951659404,19.200377337220594,67.035660810255,35.09899399264511,944.7301146429104,4.8784391936951,575.2267049729662,0.10103767003238817
22.91246323552202,75.46524850801578,197.32183913410407,152.89917386428414,68.72711636929996,196.82429372704843,25.948987625537598,68.14765387902482,17.091709941629674,941.0578537834461,8.038195998320546,587.2520576719479,0.09445648038085143
32.86959217955417,91.97690657578859,254.97586500918086,198.95203859270404,48.15936974211007,249.83897627277904,18.08208809635487,95.56902280247417,0.0,932.4540331369053,1.5689943971339702,659.2112851677134,0.10919650390377404
21.42118160221196,94.89764092912644,204.69173488732937,189.36745212347165,59.20028179266118,235.38837431499374,29.47044537560314,63.75675822225263,50.77658211430493,957.6026150948861,4.294409773605997,478.53418510602904,0.09820812946933492
19.16759538691025,85.32444134314139,197.75240579845635,131.76919881562625,69.8895747068752,216.01189648056405,24.922050424073344,69.20198503837018,13.305709284292451,950.2572174511678,7.118610992095864,552.2329840057575,0.10606468725825993
26.54733486587619,87.39948211075581,168.74371138190352,155.70432630536408,32.10716174806956,174.53803635649558,22.278001215896857,64.75230635500554,25.992847636494012,986.5421499163314,4.364811307562238,176.5941287327532,0.10186567902594873
15.727436207524537,69.5247037193686,287.08910887898446,209.71336879909995,57.96919447955366,276.6657238857413,24.51239777724039,83.85197555485632,36.55023125056705,899.2656891467535,4.491585240627004,1035.0688706672959,0.13523141201372343
12.05328391766475,95.42007683963529,89.70627079188351,72.09542288507272,13.510019986530757,87.94142220355016,24.150580549014894,40.046868535547816,39.41792796840287,923.1194174131267,3.3001337552120864,813.6775127610446,0.05880455986345874
21.858440946688628,79.38205729368337,256.5596266806302,181.80215098010638,72.13392982926514,263.9590852476106,28.93892116470558,64.42088985291932,14.066006964877516,954.7305058253639,3.121310315527036,536.2433213754623,0.10340448667322594
20.089791689251665,94.79311161581747,193.47941977678985,168.5400033701759,38.43863840402126,200.3519499971165,24.0079377933654,72.33478882395309,7.555491365223524,919.8064854195883,1.5134632215003259,827.0376229993026,0.10333567107583577
14.744528275337338,84.79034821775704,196.14963009408606,184.72198755568365,64.93742284591775,177.20543233829508,24.038666838326083,66.15829323082998,1.0550499914735951,896.3811203343162,3.667412554240522,1057.6197326709978,0.0946818619930662
18.657842493338713,68.1339451664565,301.2824244725573,238.57417262995145,117.66689449127345,343.4167779577436,27.331162478327006,78.77052509465007,7.311842360174481,946.5738454080521,3.0191609007981777,652.3326176329115,0.13010834651257133
18.625381044961173,69.11771798037964,180.96011205666412,129.4528257102727,36.58812097892849,188.90454360631142,17.02327698057921,90.40165125524138,33.298129802623805,839.5591864781717,5.012469900582732,1573.8328893472499,0.09546065830098192
17.49737136796382,87.73214536442774,182.66320896524618,135.28078040504565,57.04101711940669,191.30127194674733,21.8579648824661,60.393232965231974,32.183399778374664,929.2782235783005,3.3821972356372827,691.749028793504,0.10700244922476239
19.004458312080942,84.31737240112606,210.14695472069016,205.36509594677068,42.65113495320442,200.24226294104537,29.352193064565675,89.45311208605551,16.25904058485824,982.9522335625076,3.9367362269126875,203.55021075515043,0.10855404255289172
27.886557018222415,68.76944067897615,237.3590359572786,179.69491166382775,36.67237806560209,259.01728718153635,19.84296125899196,61.89304274927128,19.70001159661235,960.1067613706647,3.9860302924962117,516.2886101006285,0.11650158328007823
16.609417762567276,89.56033887544918,194.5738775520232,186.76777539753564,66.08478935822403,210.9795939107712,21.7888424840445,87.45523282952281,0.0,923.2237540851912,4.71330267187733,849.638472968097,0.09544242778099657
35.51687987474487,92.71221477500627,137.97372013987243,107.96164379698585,35.66636796988739,127.45867302379176,19.729478967095247,77.71469381168075,41.20644728945131,890.0608677261076,3.848659938471286,1058.3135284011187,0.08254127036367956
34.57409256660716,82.39610699073994,173.38175762257836,125.7872552517086,67.04615617923056,181.83387436981243,22.55652557820055,68.91776856630142,31.41382402816393,953.5709177189185,2.888785038113162,486.2890589064603,0.08959749827288209
21.946402420702277,81.5069657703604,280.7333594898926,264.14859380041565,79.60797157901867,298.85425887132635,23.423621107040287,69.1674338176094,42.49490948925897,989.5072065424696,4.954379599106109,188.94156972586404,0.10793733537598438
17.522474945135976,68.1587201562042,220.40550612344222,184.57154072547988,41.73834877910567,244.40591211549702,25.871263878486563,70.96786099060762,22.05136877791937,976.2204706377901,6.7214697892763,356.4102936486393,0.11585537393424121
23.52760890507009,90.81284166231438,239.2210308518578,158.48654057057627,62.7820310321696,227.62426383421436,24.347199644219213,74.60641890326245,4.976805090030149,994.0440106514526,5.031239152423394,117.82376186121579,0.11310692092728378
32.60825417443511,77.59076593563705,203.5956063080148,210.5131676550918,40.86631044081528,227.9066928204162,25.45763056472468,62.432352034505,23.699812042465496,919.9313023885871,3.70232321117048,743.0730613907949,0.09859094968282674
26.92503287624296,93.48414497369365,183.6917818580032,130.2560956480837,67.87545768452134,186.51517376113014,27.47948820474562,67.6770098594196,22.52923572106197,986.2263245995906,4.578336470831474,302.4635952135284,0.10366351923022842
31.327363010465245,78.81875703918354,300.54513916043726,237.8402400216297,96.99366903562306,277.7430513935146,22.370689901984356,66.39671984913656,16.438847157490386,986.8085228551785,1.1088610133582297,233.69975105616467,0.11773149661589316
23.448946005906464,84.38725940829046,207.2570738141126,166.61766200660514,48.76960010325675,192.00405275845543,24.752326290786495,60.04764369663208,24.3148198537609,923.9365774616407,4.5490750508300435,794.854445862787,0.08554847770076694
26.354611248761003,75.83991185778049,194.49817269031033,164.50110067500734,54.83974797724618,184.66650661863844,15.42847025025809,71.48410677521456,6.926073580663793,876.6811089676722,4.079362135637148,1213.142875813845,0.105576566603463
16.35651281129139,72.65706106496265,271.4737849844336,261.748944894464,86.1576479142355,263.5162575762034,26.860492849755346,59.01185939324132,0.0,987.5275259574179,3.119771355588278,232.79820212069814,0.10635184684792684
29.311901706998434,90.4723291980585,180.54864872329742,117.79645837641976,62.418273029229006,184.9001331543722,23.12316877712513,69.2999158507947,31.86132573100063,950.148950055281,3.4462229658024572,488.7092372085123,0.09172763044545115
13.869733200645832,82.40112388654217,186.93029947796686,191.22760658511308,31.78503040755098,203.2283409373894,30.29082716311189,72.09208732419464,47.707173194343554,966.5596286131286,4.061577897228636,368.57641068330173,0.09638400625497276
28.14914573573645,83.55814978881527,217.1790008675116,197.2844887790158,33.799505031432005,205.59933698992674,19.305617494440114,77.76260954622752,23.613368130649047,890.6558588270815,6.586424896811684,1091.6340202519657,0.10651462428238545
32.96085298145093,95.99706265097032,216.68017187107566,223.23681672541392,38.70193330413132,248.7841450440409,22.78901768244819,93.51223362064796,34.697434528141756,956.875222054236,6.765708750204166,403.1207176977771,0.11174398407469653
11.830982281744774,95.94381745444245,229.6472340618274,224.3552007076968,57.12453763321329,215.95577687348853,31.058957650221927,45.04830374262328,35.7450522037799,991.5224154953327,3.1293747091959405,172.53465517112983,0.10884588126030073
25.817012475715675,92.8136215293697,312.5,319.10477726040216,83.33645391266343,328.07640372829275,23.96299157957915,77.52301639847857,12.126877686920025,962.7552421128487,3.8674607281618916,418.38697464223515,0.13301562128834374
10.757776698668103,73.44066949018597,233.47907898428517,207.8898233803894,42.987095782398626,264.35321043548186,25.70348509092034,71.50141431250725,7.760765834436102,905.1235019402557,3.9133380768805592,940.4760479955244,0.10156535101086062
29.04575321987138,85.23390813474582,97.76396852912666,77.51935720680369,24.71358588793617,108.33487904881261,22.447043725341178,82.19906844344672,43.26502599631447,969.701150138338,6.257181927990224,351.35800494508135,0.07633412292215247
10.450303345882087,93.46627531501059,232.9816138382447,192.7143822812037,60.669739444317116,247.42002040238395,31.508819787763855,73.957596212893,38.1588512382705,979.1014689476386,5.06191179473691,254.89776117719654,0.09229554770238076
35.142254858318154,78.8594541570192,218.5606663911466,199.5924252600283,38.74479374815636,235.79925629623628,22.599053205224553,72.2708399344686,30.164258285326717,960.2968448702895,4.967021752753875,388.934060327077,0.11686774636214955
11.984829971096262,70.93207881213196,218.83916788423957,179.61722429857008,82.97615091314458,204.2976130142118,31.333222944069387,68.65993449331204,33.3978049597939,992.6847671461159,5.765272704158141,177.86067800057057,0.08912173694327256
35.80752713136333,91.51792416495773,228.9640321364752,215.83732117163012,68.64032167512882,206.62075186075216,17.722414105808173,70.38137658616861,13.71720155415133,968.7668656760569,3.726455864860323,368.1933747019144,0.103608246587277
31.225641106467805,81.97114298950298,215.23275228292673,147.80876950095487,53.19130573739213,217.0702364941765,20.442814660965684,81.78254806477199,19.679780761378762,975.6035582790968,7.254995833837303,271.90456639017015,0.0912417046881412
25.21677812952427,84.36738773041617,214.0360620138972,210.18226985816773,59.229513641321375,197.42252542979813,17.78546241219639,58.98286954901588,21.11368103440991,822.248936421824,4.796859616643637,1764.2184433857194,0.09718813019864361
30.69609903425686,96.48218459321748,247.318877155206,180.9571521845277,56.52457396289422,244.70672991760492,29.339784263312577,76.29643697584311,17.132098388667163,1005.4522198687853,3.259357596854556,55.26682945169283,0.10791545085231187
31.05833033050949,85.60913148432809,189.5626268069416,194.79058279636791,68.92170265134959,181.20968204579813,24.37045616548654,72.27190062524967,44.08498071914414,987.3406768073388,4.386647561163888,202.72910058523428,0.09308424422698859
35.43478482170258,80.32440218431694,169.28234988470788,120.56599083629106,49.7273268466485,191.13444651467762,20.834451673396273,70.46181828297209,0.0,974.4772372265086,7.017470983574169,254.72806692947347,0.10045010869748883
15.348117261336428,78.72954666756874,312.5,219.27052451279974,85.53873549949559,350.00437492250444,30.227084289964267,65.49300057356132,8.583074568727564,994.700955136681,4.03474415522921,179.01600581605157,0.12552834881919944
25.112200965390965,80.11095948696732,180.873794477605,176.3068115175078,68.31989396968163,199.81774014837,20.324118276491006,74.14874303292338,26.676485192936433,941.0513044576007,6.509204038280696,579.3578530136457,0.09171702548239549
10.756426729367636,71.43357341218139,221.6738122896705,216.68188009846511,79.69061042567395,239.07211965867913,34.78749387004077,77.1430425087724,1.1764110348871917,986.3500314469578,3.674377573011261,229.09770738165733,0.1001418689561986
25.868805300699517,91.04776619410958,141.88365412289832,134.15152958406946,50.11337372681044,133.16036078536936,26.877358368979426,100.0,43.79396013037723,997.5133425284038,3.4218053458008484,104.72370154997121,0.0939115853780203
12.967447818690875,92.2937888874242,222.49008741923777,230.1019595757041,45.922466005917585,202.93139689813717,26.715844658192978,82.82603251494945,10.758984007940464,958.3441557270088,5.9872753390697255,456.1961609389289,0.1119424027031584
24.383567732700815,76.24751690262886,170.0053891321999,128.90078087606796,32.00874690740779,180.79596514983177,24.954920655927072,66.38280561636078,24.143701889872617,978.3929687935936,3.2268493908376663,335.07403989150254,0.08233763785076055
24.60048490698164,76.81010193388838,194.5430195241661,190.78045939831392,62.744818105633954,206.32542690175197,24.37569762579709,78.79726014221511,53.55027568768573,987.0853315054231,6.280572450291052,238.8373267614148,0.09323298709816931
21.51356943645559,93.35569343370958,268.91989995522283,212.666216618679,71.84479216581293,266.86429538400176,25.96606172069706,77.96044228401719,29.81161974980241,896.7033031258367,5.432926798242029,1073.1998178323313,0.11882012574282157
23.15632148988056,68.6951403103107,240.26714508557032,207.82133772100266,77.10849716304826,244.63319954313735,23.726360791917358,63.76730414199391,27.577232324341196,945.6976382820875,3.227530917958334,593.7010697138777,0.1119662999793367
30.15377831019105,83.0932658692496,245.08714289540762,202.99097814345794,83.36806021595004,250.54948510893817,22.63562015833816,61.28351090112265,23.94858258535492,951.3047250323527,4.671403060810198,546.1091119069591,0.1016791724204959
31.178096778849934,81.44659572576353,128.10642474707353,83.56894628135986,28.6738531134247,122.97986609296522,23.188799765041665,72.81615089879878,33.313835951258824,936.1727548006004,3.8122062769928324,603.3409553857892,0.08653099262024092
22.272443251687445,88.01367631777534,308.5114251581173,271.42368636406576,68.23119147236585,301.89127993648214,22.496103491792024,82.08019323358073,38.713945206833934,944.5247235168209,5.428157802004307,581.0402598039569,0.11869775718197369
