latitude,longitude,wind_speed_m_s,air_density_kg_m3,temperature_c,humidity_pct,pressure_hpa,elevation_m,wind_generation_mw
19.55929142390822,69.04481649218397,4.518442839113048,1.1094031639876614,31.146206673510054,69.995267428616,969.0536874142309,429.7338166683093,0.06310938348274636
28.290150323567875,90.89614950252599,2.462778874012204,1.119029426691141,26.324254124085375,80.35791247835809,961.9730357691355,400.2854339290514,0.04442312118041034
17.827924380471316,90.94559617689416,7.17539514061207,1.0835269492744082,20.286632694040893,58.737227227478144,912.67456517688,948.1288581048792,0.10488274759251351
27.998341205487062,87.23887690166033,5.822053425024421,1.075410150585608,18.609983773160735,59.824593234282034,900.6618291110198,1043.9254419270128,0.08502184618288205
31.350523608319385,94.9496053412062,10.79708320863806,1.1200246859503744,22.734128712385534,76.18673600781939,951.2861302801581,585.1993499453152,0.1387941715513326
33.44975952494676,91.29435230231795,3.2003357131315706,1.0792616013511025,16.028798376116253,94.82841803092134,895.8907948442566,1064.0721195117933,0.05449471218871334
9.296865617558371,74.34806127345668,6.706305589472755,0.9243297571499643,16.96491655864294,65.52520061922613,769.7662991160688,2225.8490881658886,0.09109331573723016
30.438217994219652,79.06483066570536,7.490130564762455,1.1386002901883059,22.07578172069991,73.48071926052289,964.911475012774,376.0174383292694,0.09948574645715925
12.267121544496526,78.14777345065482,7.059715220678862,1.1280932334573328,33.972382634827746,51.3683697086574,994.5310859949891,167.68458009931567,0.11089369745784021
28.249606505680692,82.6423266767427,5.234714150879441,1.0905024414111342,25.77521017153274,62.271126887780554,935.7311459483725,646.9385765058729,0.07395852850096897
18.778211502400048,95.65769498573142,7.254000033683106,1.0639604222921017,21.244956015909096,74.55964397694572,899.1201646851612,996.0549174790127,0.10350901857980091
28.52600563315099,85.85235268498654,4.226806258053651,1.0313184334617,19.293414778919242,69.0684975211289,865.7580261821244,1350.6894222301407,0.04430787564011111
14.20090309073191,77.07523272318373,4.011887824025763,1.078626517740147,26.606312112573615,55.82034248950171,928.1140131061277,734.0227578394945,0.06159970653993043
26.70473084812886,95.30401441317773,3.2271361102438387,1.127448069291595,20.67508237233643,59.74826543321864,950.9272955040673,492.2592255600527,0.0448031837675436
11.639908524796276,88.30787271206123,6.063231214917044,1.1361869336145325,29.53448901915785,47.965776691947106,987.1925211013937,250.05324290222103,0.08030416489044762
12.9226208820474,75.71633518097809,12.58358663028426,1.049432695464061,20.73596420166304,77.75066309098177,885.3099299061904,1158.0693209379083,0.16928918685472666
25.81939582977223,94.28887029526466,5.126047164618575,1.0937784076081178,26.803930585272017,74.71305884462097,941.772061908403,608.0744309611653,0.08007117720997502
17.766373257860458,77.9821740362802,3.9613302977567386,1.1408745868201018,33.91245130857331,69.68681844947254,1005.6029035781182,87.789029856906,0.07531619730388593
28.409564120300445,82.97012699195004,1.1484085778490258,0.9973388706612661,14.268449046062038,68.42032768910414,822.847373185257,1759.4140445184223,0.035504104887234156
27.869623626677935,81.89746252500277,3.746483793921434,1.1723949127460358,23.231733384512104,81.29729953658335,997.4410981633793,177.77673475294608,0.07321208172941893
26.027385717397273,94.78529532567643,3.2201718695434365,1.0546528657105367,23.999565830226253,77.7680905939502,899.5939725063664,1009.1054136050712,0.051540931789906354
29.185675695795215,75.70423742262855,7.1978377945873735,1.108807044607518,26.004880193009043,69.36952793134365,952.1688472854645,571.4300227337812,0.11895228499238933
31.02412197924625,77.66589565912307,5.173032292147962,1.1767157745133807,21.22490097707743,71.07428188345331,994.3384962133484,95.57035408480616,0.08909473372694189
34.4312751916829,87.14464531678199,2.3024705124811224,1.1407092144820847,20.811026241777366,66.44112694039615,962.5573273918768,448.9822391459448,0.045514272102259036
10.334959054971044,93.71185538449693,5.505896635468036,1.111873961931558,29.944643650754564,68.46036778375904,967.3769191538076,376.8842527319771,0.08530987472813928
24.574921428575042,71.33163862939675,5.047182392175415,1.1654536047364632,24.356234070472027,86.62311420384955,995.2976068312236,121.7024347603254,0.07741247268357389
29.714528174991628,74.08662204825818,1.1047742788468724,1.1058245268600155,22.655003503609503,83.02006370363848,938.9741445994707,683.8094529009619,0.030204419000626696
14.291302243426442,95.49299999204266,1.8321278277585016,1.0723788733731363,23.42573804184134,68.53987913442029,912.9474273132361,912.0783612845926,0.03697089278342867
15.645013146331433,90.54161602772848,7.240125112391826,1.1059384431819659,26.061353577075845,74.6432671137905,949.8847674808984,473.6849309398378,0.10712499095652579
15.741965985727203,78.0360232571486,1.6845946065037312,1.1253889160425885,27.97399569497321,56.903902518301166,972.7693935026213,368.71467008619175,0.05462654077342707
24.597656172761027,78.37140943430921,2.205689694823318,1.113480489020433,18.59109601657285,81.78690456245101,932.4855733495781,722.089579380786,0.03107054983890545
18.618946485504132,81.61648224932372,5.172275361379519,1.185224935913817,23.210320564711182,62.94420417804856,1008.283675111187,17.28139257207376,0.09229760004905681
27.316747463526372,87.54018549282813,8.150368503032341,1.1256173960041875,27.181647449850647,75.37540239788129,970.4067182189137,335.3846729716837,0.11114059907940106
25.696950777070153,84.27019203488962,3.1207183408408348,1.1364578366992988,22.646445591270137,100.0,964.9574836228059,356.44206156996165,0.06748898667371704
27.05624315998841,90.50747862245518,4.789385775988909,1.0975998141280876,30.020744331629075,60.78535464458835,955.1975824660029,485.69380190835005,0.0703057979397534
15.317210887467564,69.57083696162411,5.873727653719121,1.1261535512422272,35.871736950032,91.61781722735792,998.9610145032012,113.79216910088901,0.08871100667228281
30.25376989886691,91.75218153293993,3.4619214584356603,1.1848198801918564,23.518212801626166,75.94360591669147,1008.9862496502194,62.25531143554172,0.05874921141902999
27.257030972292124,69.6834892008215,6.606135572226465,1.130462619749634,32.31008764508356,57.38668231582201,991.2257560093,194.51841689367893,0.07797654040288224
11.788838766312077,93.54824382563132,7.102214984474098,1.0676018574649222,30.63027542761383,58.104245533326164,930.9595085504745,676.0590987232785,0.1175792665867698
13.805012719862924,69.25437862507746,5.0594021714691095,1.1286681323380803,27.123501663256672,92.16310491420424,972.848405389849,351.46707932701247,0.06839533389255206
16.72798924288749,71.70714050998528,9.523621277219625,1.1706638534346223,21.239872138618743,77.56197634999786,989.2748620670006,193.30206782230195,0.1334921995412373
35.14520372732321,73.22534678269439,2.2291033662551443,1.006741606987198,16.284905655429807,70.43903747954074,836.4323532874685,1579.7897421346752,0.029677270742926927
17.464146044522767,74.46847268204982,6.673381688036857,1.1155110831333952,27.77076563745528,66.02585794335226,963.5803777529363,368.44514526753125,0.08342589623556959
8.576493397294257,79.65110010511735,3.2522538186233216,1.0968642134263769,31.36446122342857,69.85263492068952,958.7882188213136,487.9751407915894,0.05245134321766556
12.107146392106646,87.00897819944106,7.695188101285459,1.0383567233841338,24.19932590939885,70.47326511129047,886.2891596354652,1146.110720641746,0.1008078462962468
8.932982885873573,93.88549807532556,4.816827006613627,1.1082157777433919,26.17959825364177,72.63327268519245,952.2169141272161,543.7144907509798,0.062610247198601
19.68233808015328,83.21058149395778,5.47243015428422,1.0894097334497825,23.52868795661691,88.76602739691094,927.768238578724,716.9022870109868,0.08124712770763226
31.117448628121416,83.44220248456904,1.7510322852940792,1.1485544027162276,25.793840645715342,58.1646049023725,985.6054141048144,239.1606987128808,0.023899952274037475
21.062637637081096,77.25984784054084,5.6739629991808,1.110017045537212,24.513576982420773,76.78679938994456,948.4561217700688,508.5622904130346,0.08589280534043117
32.33082990900125,91.21973230486961,2.546573667133347,1.0273884587979472,14.921369542717091,76.32606527327673,849.5651323419805,1446.9310695174408,0.04335726957956378
9.378350319461385,71.20410061542772,7.144131752001484,1.0987562055851838,24.246710262725806,65.53684935550478,937.9925755619136,652.1176435482955,0.07713820684656056
21.621963060198155,76.73199223908742,5.500279236547947,1.10512775508408,25.19867050347691,80.58267232546558,946.4517813327086,584.5406451314268,0.07717608446059933
30.825185791753206,70.81246099843516,2.9338952738121,1.1427700538769976,19.482593497030074,59.247928205231844,959.9385822100982,398.7992752322861,0.05742394500432265
27.566944311964566,74.2112437459602,4.852184098427547,1.146048185855746,28.221532134369674,44.08059392445857,991.4412947205187,147.60265925617765,0.06522219590723775
32.731940577073544,85.01133943511773,6.9385607232796565,1.0746204316436423,15.965962058204468,78.56915670687837,891.8443451895074,1062.592673188208,0.10386926357302326
15.941206993377676,71.65285125144645,4.4991350583439855,1.119059051948224,26.782430053180864,67.37050156404443,963.4702975979926,458.5058712749463,0.07513818435771032
22.52467309235341,70.91791606264212,8.135648712080057,1.1129268484131194,32.984777718839894,50.8821830920125,978.0052558602201,270.58956601158735,0.10259598686841227
27.629478771924614,91.9514135317483,4.4758812337155245,1.1676896348604162,24.61838814383533,53.16160333746494,998.0858877364082,131.92860298154906,0.07186844081733892
12.88620872860484,71.43067471472999,1.0,1.097206518335273,26.524745699176503,88.2390117872645,943.8444453303955,607.2261329020959,0.03641610638353475
31.658394725634075,85.63354714745245,5.779676629046787,1.1563369576691787,25.643890068005696,74.17942543199281,991.7861030355574,172.08962261986179,0.07853200597403165
17.032631472938213,78.20832430393094,3.0916408785052085,1.068339592828759,18.268399880525443,74.90857731434998,893.6926635165556,1069.0656162115374,0.050341772751112374
10.705911813555147,93.99464653151114,6.676772469544814,1.1039012050278136,34.29683536397794,85.44466433480984,974.231425355464,284.75391110222296,0.10584227928319465
30.205337429776858,88.51895106743834,3.8059121519673065,1.109291069502192,25.306978803661796,80.00573976809241,950.3622014572597,517.1622043805148,0.053623357261081334
28.445521412227425,69.72347671387875,8.467138988840897,1.1083557193656997,23.76122427640556,88.55991071191816,944.64293804017,642.6997439898367,0.12269792230508293
33.62671284524873,93.96857520477012,3.190680433801788,1.1675958117667973,10.564288854875667,68.30545852042182,950.9017293557253,589.1781948097247,0.045774128475702634
33.8701676176766,80.00306794154504,6.348128795889869,1.092310156045144,17.88194361224541,62.80871357018137,912.5328997405246,914.2104376900747,0.09058723120008268
16.07724775286575,76.64859602053885,6.124697857155776,1.1477332521017836,24.706465951898622,76.37622618483113,981.3182966166094,307.9831094303941,0.09564563899466179
26.599520481316777,87.51067862532311,3.1910273583117514,1.1006529361027193,27.11879399373729,72.66183638534179,948.6860093365256,490.61569828007634,0.03051664848345552
36.974566888987766,88.82124371574912,6.332115004809962,1.0912541949944385,21.744320431768127,84.77559605436106,923.7495381941225,745.3774031423653,0.08662977509636637
15.07038990537109,76.79427252925495,1.7924368569622269,1.0110501328140364,23.76529869488862,54.55640216045136,861.7219702645554,1354.0157512873031,0.03938406553983159
21.713423388199924,78.19803983391432,3.680935432943254,1.0992969809399091,19.577513800834907,80.831714499132,923.7202815013841,868.9090703125136,0.06265857571550029
34.39482457457474,72.53358477569402,7.425084089332572,1.060684763603543,22.53259552029254,81.61986946999818,900.2725160810119,985.349751696849,0.09894776813372592
10.989309604271293,85.20986337946606,1.9099647893534692,1.120304801802482,29.10979731883989,76.48486254492595,972.0273480974382,376.1934837677818,0.02873290147050439
34.91924702912965,95.75036254661703,5.7288686413282,1.0965826107362941,25.283210844393867,65.73480859684906,939.399675902208,651.8609826854091,0.09117855083996969
22.156512242291512,80.08210940795841,1.635631780810805,1.0372165895408703,21.702239663620716,77.49458395142626,877.8812738511323,1223.1903753608667,0.030770011680737598
33.89818286858805,96.8899792662386,3.738118410179674,1.127617373371126,22.825212351396242,63.765780434369105,958.0297578074818,471.80795022464736,0.06738941413957993
26.01977091397952,73.11602353037934,5.89849136775838,1.1025101180367962,21.583955301642558,69.4617704703789,932.7701850951095,654.7019541295033,0.09090943130937952
27.47163086366927,91.08688431221177,2.327383114820412,1.1380119605624697,29.994621888711634,56.074401284922516,990.2813364985717,101.86234039159092,0.04084477333903416
30.416586791411802,94.91513935481345,5.565654367752315,1.0926122143578347,22.393250149049482,64.23806760227785,926.9343919370243,797.707687806202,0.09354183627370934
9.946946667540873,87.95357622723427,1.2983488450423526,1.0722706144358751,33.36785599258308,61.732877521400646,943.4569395059373,579.8979585535792,0.02337160047693133
26.205281832149545,71.1704623900151,1.0,1.0810999426384158,22.798362579472695,66.6317787179904,918.4249759360451,760.4020624860146,0.0395875380206715
34.794180098383904,77.4696992613152,3.6072128701392954,1.1472553271776096,21.37955206521893,64.94639912379034,969.9533775605728,383.5614870965503,0.07416713956247513
35.72758799483875,70.48430858214145,1.0,1.1758608114785394,24.820549662746537,57.12964471429521,1005.7525874673416,76.6975046260559,0.04102697108925843
36.08132187609723,85.45069550655822,4.725485844586747,1.0854015112928135,22.75085548076468,91.18535904805483,921.9312634224743,824.7172316458191,0.07071226394016239
26.729153498770174,96.946315465609,3.8515311714860414,1.140241735394683,28.084267749611232,62.83538314302954,985.9688801115268,268.4552412561209,0.08914641756335288
26.365318595621087,78.8678837838225,2.9285444291387015,1.1578164096183108,26.49911528513075,72.25027503572078,995.897403455247,114.61577131078099,0.05464547002910617
24.021486936541518,72.72540623326158,3.4710937567441844,1.1288121038335088,18.71845405401088,56.80736259974887,945.737729263404,550.3949992193151,0.061178052984400065
25.619047415398988,75.79056564534373,3.4214816552224057,1.0074885122665718,20.626944217522336,86.63763037682854,849.6101884183942,1472.9245508669976,0.05431182177828494
25.75141998111166,84.55325710709548,1.6271483398067084,1.169999658732795,21.266504616970543,74.28505327298909,988.8030269345054,234.06399954640048,0.026578105069100917
9.229839787128972,84.49989181819382,2.423363810296782,1.1125263852655694,31.205909400857113,61.21711799014875,971.9724561009962,278.110657017461,0.05805393495494754
10.577267292069205,74.66480415515288,2.9491667629540785,1.0639680196599075,26.82573803395795,64.37057266958995,916.1711347483873,854.1533086176831,0.04483500744860678
25.963080581163233,89.77043747559692,4.058311607872672,1.1502776122098761,20.181405054879264,82.06711503924505,968.552417657322,413.0352154194609,0.07565417792114149
17.112276471116076,70.55235645330745,6.448662266565397,1.0737560366461898,26.19222945267424,39.63448509568014,922.646858009995,822.6638420094389,0.10444215938135588
16.74133906528712,86.06816820015665,7.297444818861218,1.0989709651589898,34.23078329243352,55.296518308205776,969.6719465254539,395.4502092229693,0.10770628894038044
13.609778540134124,80.34526951956107,4.2935726706502235,1.1290969220209621,28.223117607117743,66.55297929900566,976.7819688811065,345.94055171592555,0.0617260869494485
31.231029113588573,71.68807557545415,3.4206687057992022,1.1338234398216536,25.89978709191811,68.06403822334467,973.3091997880402,244.49861759421304,0.05490194510911821
35.96552660789827,86.39715781077396,3.537120513093534,1.1012078469211002,26.76804476446494,93.81548830165869,948.055568309325,618.515073166166,0.0319609197579422
26.204982092702437,87.51843312765295,5.556407302751604,1.140504362589221,27.957381669524754,64.55389812685135,985.7805682095448,243.11904250933534,0.08297734194702994
35.41717697258624,80.76058857330455,2.814228985123311,1.1656135494993125,19.696439938764097,83.61476196348168,979.8428677748968,328.836366309589,0.06001625618345893
33.63264053880124,91.14179176449703,7.954502767400888,1.0617391931609477,18.595890072108396,92.59944881488363,889.16937406268,1057.2883546132355,0.10818115821281986
14.319882374557906,82.77018094790408,7.717648504937399,0.949314940411334,21.015011388509773,79.49563288592745,801.6101936443047,1902.561721620484,0.09844042734901554
12.45225113412927,76.28687911085773,10.562391701617852,1.0761002715001258,31.880749382275432,58.44531471959381,942.232895659219,677.0670201002014,0.13386473101924246
14.136016780329786,95.65443706020656,2.9234512217273494,1.0256436958800044,28.180544303128887,54.92874312794032,887.1592208839851,1085.666807611657,0.0612543852403185
10.79007213210167,95.37727709474625,7.0262070458216455,1.1451942511899247,21.739635832218028,79.73645774458942,969.3945374920125,362.36467768211384,0.10137665519662285
24.9034958426218,70.773020446832,11.690027557621919,1.1414798353335265,22.296828594631272,88.3424722203226,968.0760507179948,403.05570064376116,0.16283366705457958
16.196851242289323,95.43635719390312,4.556811508025059,1.1038628726720285,26.701261520996773,74.26874789059346,950.1297279536185,569.9600627268596,0.06534028922761434
34.47458414779146,90.48898904141117,4.7985555253245336,1.1740006472487965,19.256149754970625,86.35517671088206,985.4094854000112,271.9807676148798,0.07822500357267093
25.788825423589834,71.0926807141598,1.0,1.1822459339893154,13.822223538270727,100.0,973.8892939403103,341.9021477001505,0.026383358763409186
18.42870611729321,83.06043288371423,9.743489259332872,1.080340083077917,22.555992372770156,80.08454818296708,917.0278280473091,802.8508371541986,0.15332693774191186
36.55457832696706,69.01358799225036,4.274821556265541,1.1374622115432447,20.198473224743427,62.35474008474043,957.8173718994695,499.4320897258529,0.07046877813457743
35.642640380864236,85.07685504626542,13.950328578028447,1.1493154097254898,19.32388733187566,74.4838865227316,964.9131540268966,437.55574773125636,0.17481153797589027
30.57984182396681,95.06244161417742,1.6023505350673246,1.137707532555809,19.780539366253713,87.3557743788339,956.6590505310655,420.94770502148,0.03240815684845897
30.95882658774941,78.67808238707829,6.235672332323714,1.166832818612071,24.113486357914212,68.13276163997992,995.6623899738083,195.88636845466303,0.10835884430479734
36.34083381421021,82.75013004748358,1.5340889583583937,1.1119737959949478,20.984971486501962,87.86757590757821,938.864928836042,554.1668673801423,0.036198315102884106
25.41323045655885,74.5992494511776,3.910077557325047,1.154770352005135,24.066708436308218,69.98393511470033,985.2143869026698,272.1449269999615,0.07318059719351058
33.52057563062378,83.68744095793788,5.2918181901459285,1.156121636830445,27.7787740600893,71.39833236740584,998.6864207525217,100.70932276889859,0.06923835760757399
9.88000394669973,91.27466539355756,5.811234006612137,1.1379563855940593,31.69116013090563,61.80877750492757,995.7747800882427,170.66362256464865,0.0897620590738077
24.067813064175347,74.24248994417967,2.9389137173286395,1.137744123620801,22.39816346418097,73.41664897828407,965.2387884592894,427.2601590755025,0.041958083936660694
22.572973844581412,84.051116096971,4.113968295163097,1.0998891325601958,20.184752613861523,75.49514744799235,926.1350691489316,756.8490955809133,0.06818525752581332
9.09399200440462,78.28465503641951,4.930954481392541,1.0596674548252243,26.766465986873143,52.678054545021624,912.2876717080353,901.9545669682086,0.05902757689108569
10.521607574399859,89.68829026413897,4.814637737896384,1.1276497959884524,34.857348054672286,58.68392343591864,997.0047397483678,133.39187581668727,0.07148564251135978
8.633328796489321,88.35912119675889,4.105865673516131,1.0877829226228546,26.28471729092425,56.76861702781862,934.9885413627973,703.7585838125149,0.07610999613214625
16.526435130106947,88.26490002730847,1.8476450192343585,1.0047644964813922,22.806063181988474,67.46466969872448,853.5980656965492,1532.8871624106998,0.04104021391519611
9.551825655972015,78.95629087800745,7.269544789614092,1.0453653061119592,27.337858842164252,60.411861113833034,901.6892902580943,933.7788180480796,0.08950599616281904
20.271630858063247,85.37909978614387,1.8083123676390893,1.0718924565966181,31.655214632899725,75.45956151932594,937.8545874498318,538.2355792153617,0.01729505096474678
31.569645929814605,86.8814703269077,7.932686592982423,1.1129769963934255,22.690074200445473,81.85094743054329,945.1594713900356,571.8840191835206,0.11680099481219951
25.801064444658,87.74360519872215,10.884134099249264,1.1223493548201504,21.71502143688147,77.90242653751774,949.9772789136869,526.6545482017747,0.15626900499518567
27.539907456602403,84.6824342670896,2.42637695596289,1.1316187421251755,26.640064840707154,56.175462299356646,973.8212957952927,321.67935596267705,0.036675625366608275
8.913693926179441,93.13733765787353,4.401952756605879,1.0362553428734163,29.398212104784882,65.93990375451516,899.9601375055239,965.3434989567041,0.08813513414723666
32.346264447420154,75.21515879883007,1.8102864307502495,1.1695298758809154,22.216089344723407,58.47681434089236,991.5939153934377,211.9475102986822,0.03999440056374045
12.23952100210673,69.61839689147992,6.091038280956662,1.1019362501299177,24.866014240236943,68.62085617232319,942.6662794323837,559.6943826726114,0.06981361153863382
16.776875404942125,95.9126001623402,4.146369950667381,1.1485739669908424,31.14383134699471,72.17352972939642,1003.2612001071552,98.72797249254275,0.051282939177101465
22.987022953068205,69.76127807209218,6.925506676928087,1.0619345397066422,21.98448998219399,82.03190024161526,899.6624852050803,1026.7662524211905,0.10591360780805045
34.9698094993816,94.18571401796669,2.4574986564347574,1.146364230304393,15.95333849029745,81.06111085538222,951.344108553938,542.9296516177219,0.04842659119469923
36.94632588283042,85.75626317167249,3.130003684195496,1.1765162028691476,23.091576677769563,83.92061196570172,1000.4740370418009,123.4620433686048,0.07092773995435302
30.697159825020886,94.64347117412339,6.536034131248643,1.0559127308618443,15.738070649924463,79.08091441442745,875.6277857889585,1267.8241195424343,0.08137854383385719
29.150112488096607,84.38366398631653,1.7434515220436362,1.1471281536623004,18.532288118440505,72.19179559698868,960.4702041002938,453.06106418970626,0.03977021085603045
23.30278759064892,91.8092530392914,3.57620723189661,1.157552888556754,25.865435820881416,78.13080002237712,993.5651523953442,153.70658203775935,0.06095868405334551
27.303192801975698,88.91741763380148,4.748021923316054,0.9935819604505659,20.543878881134283,82.18404578497274,837.645949439315,1624.793306799135,0.06860357666273721
12.188301087422257,83.22825187615945,3.74866707767229,1.102861228421454,32.98076410233468,59.17174814512859,969.1471979952605,396.25250288861713,0.05600338744707383
15.80668749667063,78.53638410865496,5.908331406647911,1.1279486668296606,31.81906724629091,69.01647551329705,987.4316114400922,248.1414059827453,0.0834519095061345
36.55464304141545,68.08291159996193,3.9775208205235657,1.113871305528868,20.531109841945685,70.18508936727174,939.0158625293564,580.4106273058794,0.06614284725495256
36.408835671220615,75.27625296251193,4.1229282739649875,1.1630192595553301,24.01286185648666,50.60504867845529,992.0723342275462,171.90621144190462,0.07064152735262191
17.366199445221575,95.60123744574436,6.656347069369712,1.1222536738675264,28.287674633902316,72.09969267740158,971.0698415318853,321.68155078402253,0.09931950354949477
14.99040860457522,75.98839358808475,9.389122906945147,1.0494529148899923,20.426812864055314,60.256009177256125,884.3956734859706,1168.565274283325,0.13946293741911273
14.656024169705136,89.80372083720381,1.1512241718007359,1.129167754192404,25.729695912637865,72.77145495449109,968.7612968903801,404.03165523467214,0.01892693756449374
22.06106712162179,82.74643082140874,7.130192876960224,1.1012431719935747,22.41239556256409,56.45826008459307,934.3171192412905,674.1146946991954,0.08373277433828256
14.489230813942061,76.94691715498918,6.176366919252088,1.0130756751165593,27.906203896337892,60.768986502356064,875.4903604222505,1204.440424781896,0.09792832382840047
26.806402343970134,96.74171001990904,8.018509538840732,1.1233111680956063,27.48389882002411,63.92528280862629,969.3931032670919,393.988758824613,0.10373619909986706
10.16977452926412,69.36225694821903,2.584183261529814,1.1396465511764504,27.767517451468752,80.07998548708532,984.4180101697644,238.9047955513889,0.04465483748749951
11.006639450157575,84.88023608774668,6.253139343520956,1.0778860965844101,27.706095974675748,62.7705822178677,930.8797555482591,766.9589273362828,0.084503258620956
16.03109397313822,81.38402826428162,3.9908006012450907,1.158846169913467,28.295443705203226,56.94347987027068,1002.7586419275465,147.64199599003612,0.05956986909142736
30.545853767974418,70.21926588135979,4.99153285860578,1.1643473862727514,23.54876312369472,74.65931663334963,991.6540918452054,215.81440660203054,0.06349617550920265
17.375396632218347,74.20878996864529,2.516449670534217,1.1582161455232012,27.59070441908994,66.0167710192985,999.8704353167644,119.96305046282671,0.04249860453475948
21.653686686231694,88.13301723665884,3.9529011317734026,1.0393669632617772,25.76208485060298,77.37214621107131,891.8139921363821,1146.0332796057928,0.06835913360192947
27.042039334266263,71.14153026400957,7.478920422697409,1.1212700953652146,23.40506523091214,60.99765484671616,954.5034129633813,512.2502319122939,0.10659583353722558
30.86765773721624,91.22972820594165,7.17951213021666,1.0903022152819335,21.11863046519054,74.82549749576441,920.9854355476513,787.6932900979323,0.10715828330612706
16.906161615514925,86.12676882461129,4.084878999894687,1.1324029010185956,29.381665797159854,91.62850190925997,983.4079430021202,228.99204263498177,0.06127981505484563
29.19811292376244,70.9248702516246,7.228369257621676,1.1154962765985428,18.768321900561787,71.96938507926332,934.7411857237673,654.8380085397166,0.11248377929723569
16.295954726188647,76.31762423413417,6.601547540891204,1.0874636626000542,26.59290571104645,70.75227009927377,935.676165538827,671.5285380515178,0.09000886161526073
26.689520042631568,71.97815800805907,4.916448764397642,0.9955246351246151,20.130050626905636,56.79856198078984,838.1011447937536,1619.2613039223072,0.051027551221251216
21.075524083046055,91.13043757117524,6.748285189056238,1.0649617038788832,28.600360383082865,58.94995485192046,922.4518114426943,740.213190715522,0.09934451131430433
34.872206761167476,83.45582912864434,7.522012161893351,1.0989771988144512,14.948507065916425,81.6332520742862,908.8486982024208,900.4626107527716,0.11415730959744054
36.48070820041269,68.082068164781,1.1826046334249256,1.1479345180513414,15.415450031702177,73.41020755278629,950.8748193057664,543.4163976645325,0.02628690101844707
30.44957012301847,83.74420576961643,4.341735408220901,1.182254393374023,25.39662062329038,75.86669516970451,1013.1762384882663,22.072262296286397,0.08281051937395564
34.548465733659526,82.00130684368358,2.7823821543186096,1.1061742759078856,23.559102819537802,75.25801488428947,942.1419135059024,612.7494834810777,0.041316892252011586
11.958623018701541,86.64921568678265,4.112871415933693,1.107046732119022,30.343876005305024,53.07899243750889,964.4457113767095,424.8992168334172,0.07235118908079581
26.97945476888952,69.01047760912289,4.82562745607571,1.1178354235624026,26.146404786063556,79.35057947600369,960.3759324614203,408.612378844088,0.09214035160135209
13.752670305599839,69.02734796605837,3.5097585570273466,1.1333042779883606,25.102251624282715,57.50157442877809,970.2690067419334,333.92778433962866,0.05973354086769447
16.032086644201,78.13167504776534,7.011530780431674,1.1230383970841495,26.22115421111038,61.49597299414847,965.0869803463387,408.60883510154764,0.09881469041747433
23.161873995253217,87.96760478868313,1.0,1.1683587430979046,19.606605404308425,76.07022537232623,981.8492560138452,283.0669633290402,0.029244045538196484
29.51763080227597,87.33018468507217,7.136542809738279,1.0901751695249622,20.193778557115145,89.03458509008519,917.983906877311,841.2644190583982,0.11787672267212619
28.92332815166886,76.06964379709738,7.078349675279413,1.1793519760824906,18.194229066251957,64.72527613234872,986.3061903475306,198.32462635568788,0.10759858112373945
33.214320916754254,74.26595879232399,4.250802782178972,1.0110701186445183,19.501187390047033,75.3260133611626,849.3632491394571,1478.6308991017354,0.08603376371766991
24.218970711671027,87.81064232405082,3.353125737104422,1.0761183645892818,27.43845485464272,69.8532862900535,928.5263626883508,791.5616333332038,0.058563573662371714
34.86393694829765,68.78626934788028,9.958834518674498,1.0785042118020105,18.213230186358736,81.32433864727327,902.0248217089868,1001.0537263203975,0.12857317397911686
33.74876927492281,84.14671661913918,2.5655582071108034,1.179967216902017,18.37796350538202,86.47573104302347,987.4430560137691,212.04132089353467,0.04360064564025805
32.62266719493422,80.29886061927968,1.6178164418509846,1.1402638308161246,23.820877998653188,66.78463276092336,972.0332288332183,314.72107414322727,0.03748778488162502
14.656083126326129,74.93351772012109,3.7205332553331614,1.0788449780849318,33.28362971022132,74.31995161547457,948.9806771493639,527.3564784912267,0.03820670739173837
23.4119918024287,83.08864459064148,3.9757300621011695,1.1123788164618458,26.297484865447053,82.39497778245087,956.170364985064,489.2540837939473,0.05958022687186313
29.350861314263735,74.29786204206128,6.685309126807276,1.0806886029196783,24.524394640631833,88.17251554027345,923.4299375941853,792.9593118081029,0.09136638926877998
36.306972727493104,84.36532656092803,3.3638729001433725,1.1430450905473435,18.892368820486624,79.29457482287557,958.2330038079907,490.7824649670217,0.06030572507232944
8.337770938376199,72.32024125056395,6.352023021297661,1.0015958841854398,21.276852265225706,74.18057251786834,846.5095206447124,1531.882960473746,0.10894033498514963
17.486321484407863,79.76509445064933,2.4851723732695112,1.1393409899907325,28.369961470603425,62.89518223442891,986.1243685721688,216.20666372764646,0.0478004630630479
17.928157324989606,82.80236372383935,2.9505776052124046,1.1651981136323288,22.882372715811734,56.892471777435716,990.1497421978926,177.10935926995245,0.03438628380025506
16.367502523673846,68.91932981327099,3.655862786619864,1.1135444848242453,35.25139139998248,60.044490693427285,985.7931586461779,302.04140011225104,0.04876191578540487
31.70530469312541,85.71079997361882,5.327826448627169,1.1333444139301783,22.86652598933383,72.61680916973141,963.0298876935909,409.26125125229254,0.08380712842014051
9.307071662658718,89.7591435114276,5.40738442895782,1.0241520985082264,28.970198959331864,66.12593770413864,888.1904945760848,1062.1074703064346,0.0797931236995276
